id_dep,libDep,id_circo,libCirco,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",% Voix/exprimés 3,"45,80%"
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Elu 3,
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Elu 3,
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Numéro de panneau 4,4
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Numéro de panneau 4,4
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Nuance candidat 4,REG
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Nuance candidat 4,REG
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Nom candidat 4,AYMES
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Nom candidat 4,LAZORAT
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Prénom candidat 4,Adrien
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Prénom candidat 4,Abla
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Sexe candidat 4,MASCULIN
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Sexe candidat 4,FEMININ
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Voix 4,16
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Voix 4,13
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",% Voix/inscrits 4,"0,02%"
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",% Voix/inscrits 4,"0,02%"
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",% Voix/exprimés 4,"0,03%"
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",% Voix/exprimés 4,"0,02%"
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Elu 4,
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Elu 4,
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Numéro de panneau 5,5.0
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Numéro de panneau 5,5.0
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Nuance candidat 5,REC
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Nuance candidat 5,EXG
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Nom candidat 5,CAZES
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Nom candidat 5,MARTIN
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Prénom candidat 5,Aurore
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Prénom candidat 5,Michèle
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Sexe candidat 5,FEMININ
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Sexe candidat 5,FEMININ
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Voix 5,587.0
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Voix 5,481.0
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",% Voix/inscrits 5,"0,80%"
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",% Voix/inscrits 5,"0,65%"
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",% Voix/exprimés 5,"1,13%"
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",% Voix/exprimés 5,"0,91%"
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Elu 5,
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Elu 5,
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Numéro de panneau 6,6.0
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Numéro de panneau 6,6.0
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Nuance candidat 6,RN
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Nuance candidat 6,LR
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Nom candidat 6,YELMA
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Nom candidat 6,NETO
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Prénom candidat 6,Jean-Luc
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Prénom candidat 6,Barbara
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Sexe candidat 6,MASCULIN
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Sexe candidat 6,FEMININ
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Voix 6,18575.0
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Voix 6,7416.0
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",% Voix/inscrits 6,"25,36%"
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",% Voix/inscrits 6,"10,07%"
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",% Voix/exprimés 6,"35,71%"
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",% Voix/exprimés 6,"14,04%"
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Elu 6,
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Elu 6,
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Numéro de panneau 7,7.0
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Numéro de panneau 7,7.0
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Nuance candidat 7,ECO
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Nuance candidat 7,REC
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Nom candidat 7,BOUDAUD ANDUAGA
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Nom candidat 7,ARNAUDY
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Prénom candidat 7,Alexis
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Prénom candidat 7,Martine
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Sexe candidat 7,MASCULIN
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Sexe candidat 7,FEMININ
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Voix 7,1375.0
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Voix 7,679.0
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",% Voix/inscrits 7,"1,88%"
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",% Voix/inscrits 7,"0,92%"
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",% Voix/exprimés 7,"2,64%"
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",% Voix/exprimés 7,"1,29%"
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Elu 7,
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Elu 7,
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Numéro de panneau 8,8.0
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Numéro de panneau 8,
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Nuance candidat 8,REG
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Nuance candidat 8,
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Nom candidat 8,LARRÉ
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Nom candidat 8,
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Prénom candidat 8,Ludovic
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Prénom candidat 8,
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Sexe candidat 8,MASCULIN
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Sexe candidat 8,
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Voix 8,959.0
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Voix 8,
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",% Voix/inscrits 8,"1,31%"
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",% Voix/inscrits 8,
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",% Voix/exprimés 8,"1,84%"
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",% Voix/exprimés 8,
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Elu 8,
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Elu 8,
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Numéro de panneau 9,
32,Gers,32002,2ème circonscription,73646,54324,"73,76%",19322,"26,24%",52806,"71,70%","97,21%",1082,"1,47%","1,99%",436,"0,59%","0,80%",Numéro de panneau 9,
32,Gers,32001,1ère circonscription,73258,54160,"73,93%",19098,"26,07%",52009,"70,99%","96,03%",1382,"1,89%","2,55%",769,"1,05%","1,42%",Nuance candidat 9,
