id_dep,libDep,id_circo,libCirco,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
89,Yonne,89001,1ère circonscription,74973,51997,"69,35%",22976,"30,65%",50707,"67,63%","97,52%",933,"1,24%","1,79%",357,"0,48%","0,69%",Nuance candidat 3,LR
89,Yonne,89002,2ème circonscription,72260,48837,"67,59%",23423,"32,41%",47173,"65,28%","96,59%",1015,"1,40%","2,08%",649,"0,90%","1,33%",Nuance candidat 3,DSV
89,Yonne,89003,3ème circonscription,89716,58504,"65,21%",31212,"34,79%",56968,"63,50%","97,37%",1053,"1,17%","1,80%",483,"0,54%","0,83%",Nuance candidat 3,RN
89,Yonne,89001,1ère circonscription,74973,51997,"69,35%",22976,"30,65%",50707,"67,63%","97,52%",933,"1,24%","1,79%",357,"0,48%","0,69%",Nom candidat 3,BÄHR
89,Yonne,89002,2ème circonscription,72260,48837,"67,59%",23423,"32,41%",47173,"65,28%","96,59%",1015,"1,40%","2,08%",649,"0,90%","1,33%",Nom candidat 3,VERHEGGE
89,Yonne,89003,3ème circonscription,89716,58504,"65,21%",31212,"34,79%",56968,"63,50%","97,37%",1053,"1,17%","1,80%",483,"0,54%","0,83%",Nom candidat 3,ODOUL
89,Yonne,89001,1ère circonscription,74973,51997,"69,35%",22976,"30,65%",50707,"67,63%","97,52%",933,"1,24%","1,79%",357,"0,48%","0,69%",Prénom candidat 3,Céline
89,Yonne,89002,2ème circonscription,72260,48837,"67,59%",23423,"32,41%",47173,"65,28%","96,59%",1015,"1,40%","2,08%",649,"0,90%","1,33%",Prénom candidat 3,Thomas
89,Yonne,89003,3ème circonscription,89716,58504,"65,21%",31212,"34,79%",56968,"63,50%","97,37%",1053,"1,17%","1,80%",483,"0,54%","0,83%",Prénom candidat 3,Julien
89,Yonne,89001,1ère circonscription,74973,51997,"69,35%",22976,"30,65%",50707,"67,63%","97,52%",933,"1,24%","1,79%",357,"0,48%","0,69%",Sexe candidat 3,FEMININ
89,Yonne,89002,2ème circonscription,72260,48837,"67,59%",23423,"32,41%",47173,"65,28%","96,59%",1015,"1,40%","2,08%",649,"0,90%","1,33%",Sexe candidat 3,MASCULIN
89,Yonne,89003,3ème circonscription,89716,58504,"65,21%",31212,"34,79%",56968,"63,50%","97,37%",1053,"1,17%","1,80%",483,"0,54%","0,83%",Sexe candidat 3,MASCULIN
89,Yonne,89001,1ère circonscription,74973,51997,"69,35%",22976,"30,65%",50707,"67,63%","97,52%",933,"1,24%","1,79%",357,"0,48%","0,69%",Voix 3,7303
89,Yonne,89002,2ème circonscription,72260,48837,"67,59%",23423,"32,41%",47173,"65,28%","96,59%",1015,"1,40%","2,08%",649,"0,90%","1,33%",Voix 3,895
89,Yonne,89003,3ème circonscription,89716,58504,"65,21%",31212,"34,79%",56968,"63,50%","97,37%",1053,"1,17%","1,80%",483,"0,54%","0,83%",Voix 3,28735
89,Yonne,89001,1ère circonscription,74973,51997,"69,35%",22976,"30,65%",50707,"67,63%","97,52%",933,"1,24%","1,79%",357,"0,48%","0,69%",% Voix/inscrits 3,"9,74%"
89,Yonne,89002,2ème circonscription,72260,48837,"67,59%",23423,"32,41%",47173,"65,28%","96,59%",1015,"1,40%","2,08%",649,"0,90%","1,33%",% Voix/inscrits 3,"1,24%"
89,Yonne,89003,3ème circonscription,89716,58504,"65,21%",31212,"34,79%",56968,"63,50%","97,37%",1053,"1,17%","1,80%",483,"0,54%","0,83%",% Voix/inscrits 3,"32,03%"
89,Yonne,89001,1ère circonscription,74973,51997,"69,35%",22976,"30,65%",50707,"67,63%","97,52%",933,"1,24%","1,79%",357,"0,48%","0,69%",% Voix/exprimés 3,"14,40%"
89,Yonne,89002,2ème circonscription,72260,48837,"67,59%",23423,"32,41%",47173,"65,28%","96,59%",1015,"1,40%","2,08%",649,"0,90%","1,33%",% Voix/exprimés 3,"1,90%"
89,Yonne,89003,3ème circonscription,89716,58504,"65,21%",31212,"34,79%",56968,"63,50%","97,37%",1053,"1,17%","1,80%",483,"0,54%","0,83%",% Voix/exprimés 3,"50,44%"
89,Yonne,89001,1ère circonscription,74973,51997,"69,35%",22976,"30,65%",50707,"67,63%","97,52%",933,"1,24%","1,79%",357,"0,48%","0,69%",Elu 3,
89,Yonne,89002,2ème circonscription,72260,48837,"67,59%",23423,"32,41%",47173,"65,28%","96,59%",1015,"1,40%","2,08%",649,"0,90%","1,33%",Elu 3,
89,Yonne,89003,3ème circonscription,89716,58504,"65,21%",31212,"34,79%",56968,"63,50%","97,37%",1053,"1,17%","1,80%",483,"0,54%","0,83%",Elu 3,élu
89,Yonne,89001,1ère circonscription,74973,51997,"69,35%",22976,"30,65%",50707,"67,63%","97,52%",933,"1,24%","1,79%",357,"0,48%","0,69%",Numéro de panneau 4,4
89,Yonne,89002,2ème circonscription,72260,48837,"67,59%",23423,"32,41%",47173,"65,28%","96,59%",1015,"1,40%","2,08%",649,"0,90%","1,33%",Numéro de panneau 4,4
89,Yonne,89003,3ème circonscription,89716,58504,"65,21%",31212,"34,79%",56968,"63,50%","97,37%",1053,"1,17%","1,80%",483,"0,54%","0,83%",Numéro de panneau 4,4
89,Yonne,89001,1ère circonscription,74973,51997,"69,35%",22976,"30,65%",50707,"67,63%","97,52%",933,"1,24%","1,79%",357,"0,48%","0,69%",Nuance candidat 4,REC
89,Yonne,89002,2ème circonscription,72260,48837,"67,59%",23423,"32,41%",47173,"65,28%","96,59%",1015,"1,40%","2,08%",649,"0,90%","1,33%",Nuance candidat 4,ECO
89,Yonne,89003,3ème circonscription,89716,58504,"65,21%",31212,"34,79%",56968,"63,50%","97,37%",1053,"1,17%","1,80%",483,"0,54%","0,83%",Nuance candidat 4,UG
89,Yonne,89001,1ère circonscription,74973,51997,"69,35%",22976,"30,65%",50707,"67,63%","97,52%",933,"1,24%","1,79%",357,"0,48%","0,69%",Nom candidat 4,LETIERCE
89,Yonne,89002,2ème circonscription,72260,48837,"67,59%",23423,"32,41%",47173,"65,28%","96,59%",1015,"1,40%","2,08%",649,"0,90%","1,33%",Nom candidat 4,NAKOV
89,Yonne,89003,3ème circonscription,89716,58504,"65,21%",31212,"34,79%",56968,"63,50%","97,37%",1053,"1,17%","1,80%",483,"0,54%","0,83%",Nom candidat 4,SORET
89,Yonne,89001,1ère circonscription,74973,51997,"69,35%",22976,"30,65%",50707,"67,63%","97,52%",933,"1,24%","1,79%",357,"0,48%","0,69%",Prénom candidat 4,Jean-Christophe
89,Yonne,89002,2ème circonscription,72260,48837,"67,59%",23423,"32,41%",47173,"65,28%","96,59%",1015,"1,40%","2,08%",649,"0,90%","1,33%",Prénom candidat 4,Iris
89,Yonne,89003,3ème circonscription,89716,58504,"65,21%",31212,"34,79%",56968,"63,50%","97,37%",1053,"1,17%","1,80%",483,"0,54%","0,83%",Prénom candidat 4,Nicolas
89,Yonne,89001,1ère circonscription,74973,51997,"69,35%",22976,"30,65%",50707,"67,63%","97,52%",933,"1,24%","1,79%",357,"0,48%","0,69%",Sexe candidat 4,MASCULIN
89,Yonne,89002,2ème circonscription,72260,48837,"67,59%",23423,"32,41%",47173,"65,28%","96,59%",1015,"1,40%","2,08%",649,"0,90%","1,33%",Sexe candidat 4,FEMININ
89,Yonne,89003,3ème circonscription,89716,58504,"65,21%",31212,"34,79%",56968,"63,50%","97,37%",1053,"1,17%","1,80%",483,"0,54%","0,83%",Sexe candidat 4,MASCULIN
89,Yonne,89001,1ère circonscription,74973,51997,"69,35%",22976,"30,65%",50707,"67,63%","97,52%",933,"1,24%","1,79%",357,"0,48%","0,69%",Voix 4,542
89,Yonne,89002,2ème circonscription,72260,48837,"67,59%",23423,"32,41%",47173,"65,28%","96,59%",1015,"1,40%","2,08%",649,"0,90%","1,33%",Voix 4,1019
89,Yonne,89003,3ème circonscription,89716,58504,"65,21%",31212,"34,79%",56968,"63,50%","97,37%",1053,"1,17%","1,80%",483,"0,54%","0,83%",Voix 4,14530
89,Yonne,89001,1ère circonscription,74973,51997,"69,35%",22976,"30,65%",50707,"67,63%","97,52%",933,"1,24%","1,79%",357,"0,48%","0,69%",% Voix/inscrits 4,"0,72%"
89,Yonne,89002,2ème circonscription,72260,48837,"67,59%",23423,"32,41%",47173,"65,28%","96,59%",1015,"1,40%","2,08%",649,"0,90%","1,33%",% Voix/inscrits 4,"1,41%"
89,Yonne,89003,3ème circonscription,89716,58504,"65,21%",31212,"34,79%",56968,"63,50%","97,37%",1053,"1,17%","1,80%",483,"0,54%","0,83%",% Voix/inscrits 4,"16,20%"
89,Yonne,89001,1ère circonscription,74973,51997,"69,35%",22976,"30,65%",50707,"67,63%","97,52%",933,"1,24%","1,79%",357,"0,48%","0,69%",% Voix/exprimés 4,"1,07%"
89,Yonne,89002,2ème circonscription,72260,48837,"67,59%",23423,"32,41%",47173,"65,28%","96,59%",1015,"1,40%","2,08%",649,"0,90%","1,33%",% Voix/exprimés 4,"2,16%"
89,Yonne,89003,3ème circonscription,89716,58504,"65,21%",31212,"34,79%",56968,"63,50%","97,37%",1053,"1,17%","1,80%",483,"0,54%","0,83%",% Voix/exprimés 4,"25,51%"
89,Yonne,89001,1ère circonscription,74973,51997,"69,35%",22976,"30,65%",50707,"67,63%","97,52%",933,"1,24%","1,79%",357,"0,48%","0,69%",Elu 4,
89,Yonne,89002,2ème circonscription,72260,48837,"67,59%",23423,"32,41%",47173,"65,28%","96,59%",1015,"1,40%","2,08%",649,"0,90%","1,33%",Elu 4,
89,Yonne,89003,3ème circonscription,89716,58504,"65,21%",31212,"34,79%",56968,"63,50%","97,37%",1053,"1,17%","1,80%",483,"0,54%","0,83%",Elu 4,
89,Yonne,89001,1ère circonscription,74973,51997,"69,35%",22976,"30,65%",50707,"67,63%","97,52%",933,"1,24%","1,79%",357,"0,48%","0,69%",Numéro de panneau 5,5.0
89,Yonne,89002,2ème circonscription,72260,48837,"67,59%",23423,"32,41%",47173,"65,28%","96,59%",1015,"1,40%","2,08%",649,"0,90%","1,33%",Numéro de panneau 5,5.0
89,Yonne,89003,3ème circonscription,89716,58504,"65,21%",31212,"34,79%",56968,"63,50%","97,37%",1053,"1,17%","1,80%",483,"0,54%","0,83%",Numéro de panneau 5,5.0
89,Yonne,89001,1ère circonscription,74973,51997,"69,35%",22976,"30,65%",50707,"67,63%","97,52%",933,"1,24%","1,79%",357,"0,48%","0,69%",Nuance candidat 5,UG
89,Yonne,89002,2ème circonscription,72260,48837,"67,59%",23423,"32,41%",47173,"65,28%","96,59%",1015,"1,40%","2,08%",649,"0,90%","1,33%",Nuance candidat 5,ENS
89,Yonne,89003,3ème circonscription,89716,58504,"65,21%",31212,"34,79%",56968,"63,50%","97,37%",1053,"1,17%","1,80%",483,"0,54%","0,83%",Nuance candidat 5,EXG
89,Yonne,89001,1ère circonscription,74973,51997,"69,35%",22976,"30,65%",50707,"67,63%","97,52%",933,"1,24%","1,79%",357,"0,48%","0,69%",Nom candidat 5,LOURY
89,Yonne,89002,2ème circonscription,72260,48837,"67,59%",23423,"32,41%",47173,"65,28%","96,59%",1015,"1,40%","2,08%",649,"0,90%","1,33%",Nom candidat 5,VILLIERS
89,Yonne,89003,3ème circonscription,89716,58504,"65,21%",31212,"34,79%",56968,"63,50%","97,37%",1053,"1,17%","1,80%",483,"0,54%","0,83%",Nom candidat 5,KERMIN
89,Yonne,89001,1ère circonscription,74973,51997,"69,35%",22976,"30,65%",50707,"67,63%","97,52%",933,"1,24%","1,79%",357,"0,48%","0,69%",Prénom candidat 5,Florence
89,Yonne,89002,2ème circonscription,72260,48837,"67,59%",23423,"32,41%",47173,"65,28%","96,59%",1015,"1,40%","2,08%",649,"0,90%","1,33%",Prénom candidat 5,André
89,Yonne,89003,3ème circonscription,89716,58504,"65,21%",31212,"34,79%",56968,"63,50%","97,37%",1053,"1,17%","1,80%",483,"0,54%","0,83%",Prénom candidat 5,Jean-Charles
89,Yonne,89001,1ère circonscription,74973,51997,"69,35%",22976,"30,65%",50707,"67,63%","97,52%",933,"1,24%","1,79%",357,"0,48%","0,69%",Sexe candidat 5,FEMININ
89,Yonne,89002,2ème circonscription,72260,48837,"67,59%",23423,"32,41%",47173,"65,28%","96,59%",1015,"1,40%","2,08%",649,"0,90%","1,33%",Sexe candidat 5,MASCULIN
89,Yonne,89003,3ème circonscription,89716,58504,"65,21%",31212,"34,79%",56968,"63,50%","97,37%",1053,"1,17%","1,80%",483,"0,54%","0,83%",Sexe candidat 5,MASCULIN
89,Yonne,89001,1ère circonscription,74973,51997,"69,35%",22976,"30,65%",50707,"67,63%","97,52%",933,"1,24%","1,79%",357,"0,48%","0,69%",Voix 5,12851.0
89,Yonne,89002,2ème circonscription,72260,48837,"67,59%",23423,"32,41%",47173,"65,28%","96,59%",1015,"1,40%","2,08%",649,"0,90%","1,33%",Voix 5,13837.0
89,Yonne,89003,3ème circonscription,89716,58504,"65,21%",31212,"34,79%",56968,"63,50%","97,37%",1053,"1,17%","1,80%",483,"0,54%","0,83%",Voix 5,350.0
89,Yonne,89001,1ère circonscription,74973,51997,"69,35%",22976,"30,65%",50707,"67,63%","97,52%",933,"1,24%","1,79%",357,"0,48%","0,69%",% Voix/inscrits 5,"17,14%"
89,Yonne,89002,2ème circonscription,72260,48837,"67,59%",23423,"32,41%",47173,"65,28%","96,59%",1015,"1,40%","2,08%",649,"0,90%","1,33%",% Voix/inscrits 5,"19,15%"
89,Yonne,89003,3ème circonscription,89716,58504,"65,21%",31212,"34,79%",56968,"63,50%","97,37%",1053,"1,17%","1,80%",483,"0,54%","0,83%",% Voix/inscrits 5,"0,39%"
89,Yonne,89001,1ère circonscription,74973,51997,"69,35%",22976,"30,65%",50707,"67,63%","97,52%",933,"1,24%","1,79%",357,"0,48%","0,69%",% Voix/exprimés 5,"25,34%"
89,Yonne,89002,2ème circonscription,72260,48837,"67,59%",23423,"32,41%",47173,"65,28%","96,59%",1015,"1,40%","2,08%",649,"0,90%","1,33%",% Voix/exprimés 5,"29,33%"
89,Yonne,89003,3ème circonscription,89716,58504,"65,21%",31212,"34,79%",56968,"63,50%","97,37%",1053,"1,17%","1,80%",483,"0,54%","0,83%",% Voix/exprimés 5,"0,61%"
89,Yonne,89001,1ère circonscription,74973,51997,"69,35%",22976,"30,65%",50707,"67,63%","97,52%",933,"1,24%","1,79%",357,"0,48%","0,69%",Elu 5,
89,Yonne,89002,2ème circonscription,72260,48837,"67,59%",23423,"32,41%",47173,"65,28%","96,59%",1015,"1,40%","2,08%",649,"0,90%","1,33%",Elu 5,
89,Yonne,89003,3ème circonscription,89716,58504,"65,21%",31212,"34,79%",56968,"63,50%","97,37%",1053,"1,17%","1,80%",483,"0,54%","0,83%",Elu 5,
89,Yonne,89001,1ère circonscription,74973,51997,"69,35%",22976,"30,65%",50707,"67,63%","97,52%",933,"1,24%","1,79%",357,"0,48%","0,69%",Numéro de panneau 6,6.0
89,Yonne,89002,2ème circonscription,72260,48837,"67,59%",23423,"32,41%",47173,"65,28%","96,59%",1015,"1,40%","2,08%",649,"0,90%","1,33%",Numéro de panneau 6,6.0
89,Yonne,89003,3ème circonscription,89716,58504,"65,21%",31212,"34,79%",56968,"63,50%","97,37%",1053,"1,17%","1,80%",483,"0,54%","0,83%",Numéro de panneau 6,6.0
89,Yonne,89001,1ère circonscription,74973,51997,"69,35%",22976,"30,65%",50707,"67,63%","97,52%",933,"1,24%","1,79%",357,"0,48%","0,69%",Nuance candidat 6,RN
89,Yonne,89002,2ème circonscription,72260,48837,"67,59%",23423,"32,41%",47173,"65,28%","96,59%",1015,"1,40%","2,08%",649,"0,90%","1,33%",Nuance candidat 6,EXG
89,Yonne,89003,3ème circonscription,89716,58504,"65,21%",31212,"34,79%",56968,"63,50%","97,37%",1053,"1,17%","1,80%",483,"0,54%","0,83%",Nuance candidat 6,REC
89,Yonne,89001,1ère circonscription,74973,51997,"69,35%",22976,"30,65%",50707,"67,63%","97,52%",933,"1,24%","1,79%",357,"0,48%","0,69%",Nom candidat 6,GRENON
89,Yonne,89002,2ème circonscription,72260,48837,"67,59%",23423,"32,41%",47173,"65,28%","96,59%",1015,"1,40%","2,08%",649,"0,90%","1,33%",Nom candidat 6,CARRASCO
89,Yonne,89003,3ème circonscription,89716,58504,"65,21%",31212,"34,79%",56968,"63,50%","97,37%",1053,"1,17%","1,80%",483,"0,54%","0,83%",Nom candidat 6,VILBOIS
89,Yonne,89001,1ère circonscription,74973,51997,"69,35%",22976,"30,65%",50707,"67,63%","97,52%",933,"1,24%","1,79%",357,"0,48%","0,69%",Prénom candidat 6,Daniel
89,Yonne,89002,2ème circonscription,72260,48837,"67,59%",23423,"32,41%",47173,"65,28%","96,59%",1015,"1,40%","2,08%",649,"0,90%","1,33%",Prénom candidat 6,Anita
