id_circo,Nom de la circonscription,Inscrit_22,pop_légal_19,pop_légal_13,tvar_pop,pop_pole_aav,pop_cour_aav,pop_horsaav,pop_urb,pop_rur_periu,pop_rur_non_periu,age_moyen,dec90,dec75,dec50,dec25,dec10,actemp,actcho,inactret,inactetu,inactm14,inactaut,actemp_hom,actcho_hom,inactret_hom,inactetu_hom,inactm14_hom,inactaut_hom,actemp_fem,actcho_fem,inactret_fem,inactetu_fem,inactm14_fem,inactaut_fem,actdip_PEU,actdip_CAP,actdip_BAC,actdip_BAC2,actdip_BAC3,actdip_BAC5,actdip_BAC3P,act_agr,act_art,act_cad,act_int,act_emp,act_ouv,act_cho,log_res,log_sec,log_vac,proprio,locatai,gratuit,maison,ach90,mfuel,men_seul,men_coupae,men_coupse,men_monop,men_sfam,men_seul_com,men_coupse_com,men_coupae_com,men_monop_com,men_complexe_com,seul_hom1829,seul_hom3059,seul_hom6074,seul_hom7584,seul_hom85,seul_fem1829,seul_fem3059,seul_fem6074,seul_fem7584,seul_fem85,iranr_log,iranr_com,iranr_dep,iranr_fra,iranr_etr,mobresid,ilt_com,ilt_dep,ilt_fra,ilt_etr,mobtrav,modtrans_aucun,modtrans_pied,modtrans_velo,modtrans_moto,modtrans_voit,modtrans_commun,tx_pauvrete60_diff,nivvie_median_diff,part_pauvres_diff,part_modestes_diff,part_medians_diff,part_plutot_aises_diff,part_aises_diff,D1_diff,D9_diff,rpt_D9_D1_diff,tx_pauvrete60_diff_trageRF1,tx_pauvrete60_diff_trageRF2,tx_pauvrete60_diff_trageRF3,tx_pauvrete60_diff_trageRF4,tx_pauvrete60_diff_trageRF5,tx_pauvrete60_diff_trageRF6,PACT,PPEN,PPAT,PPSOC,PIMPOT,acc_ecole,acc_college,acc_lycee,acc_medecin,acc_dentiste,acc_pharmacie,part_eloig,id_dep
18001,Cher - 1re circonscription,71152,96649,99542,-0.5,46.7,46.4,6.9,36,30.4,33.6,44.7,77,65,46,24,10,39.7,5.5,28.9,6.4,14.0,5.4,42.2,5.7,26.6,6.8,14.8,4.0,37.3,5.4,31.2,6.0,13.2,6.8,14.8,29.3,20.9,14.5,10.4,10,20.4,2.8,6.1,12.0,24.1,28.5,25.2,1.2,77.7,8.7,13.7,62.0,36.2,1.9,71.2,79.7,12.4,42.4,18.9,28.8,8.4,1.5,42.4,28.6,18.8,8.3,1.8,29.3,23.5,20.9,22.1,26.1,25.9,15.6,31.8,46.8,52.3,88.2,4.3,3.7,3.5,0.3,5.1,43.2,45.4,11.3,0.1,24.2,5.3,7.7,2.2,1.1,79.7,4,13.5,21540,13.5,27.5,29,22.5,7.5,11850,36400,3.1,22.1,16.6,16,12.8,9.7,8.2,65.6,34.5,9.9,6.2,-16.2,96.2,50.2,36,69.8,57.6,69.3,24.3,18
18002,Cher - 2e circonscription,68912,93621,95442,-0.3,37.7,60.9,1.4,61.6,23.3,15.1,44.5,76,65,47,23,9,36.7,6.4,28.9,5.9,15.6,6.5,39.2,6.9,27.4,5.9,16.5,4.1,34.4,5.9,30.4,5.9,14.8,8.7,17.6,33.0,20.7,14.2,8.3,6.2,14.5,1.1,5.7,9.2,22.7,31.3,28.3,1.8,84.0,3.8,12.3,69.2,29.5,1.3,83.4,78.9,9.9,34.6,23.4,31,9.6,1.5,34.6,30.8,23.3,9.5,1.8,10.9,17.7,17.5,20.3,30.4,8.8,11.8,27.7,45.5,53.0,90.8,3.7,3.2,2.1,0.2,2.9,37.3,52.4,10.3,0,15.8,3.8,4.5,1.4,1.1,85,4.2,14.9,20870,14.9,29.1,30.4,20.2,5.3,11600,33800,2.9,25.7,19.7,18.4,14.2,9.9,8.5,64.1,35.7,7.6,7.1,-14.6,98.7,61.6,38.8,83.3,73.7,82.1,16.9,18
18003,Cher - 3e circonscription,84506,112036,116666,-0.7,27.9,54.2,18,27.9,43.2,28.9,45.5,77,65,48,25,10,38.2,5.9,30.2,5.5,14.6,5.6,41.0,5.9,28.4,5.5,15.3,3.9,35.6,6.0,31.9,5.5,13.9,7.1,15.7,32.9,22.1,14.0,8.7,6.5,15.2,3.6,6.0,9.6,21.6,32.3,25.3,1.5,78.0,9.3,12.7,70.0,27.6,2.4,86.2,80.8,14.5,37,22.3,31,8,1.7,37.0,30.9,22.2,7.9,2.1,13.6,18.5,21.0,23.1,25.8,11.0,14.1,28.1,44.9,47.9,90.4,2.9,3.8,2.7,0.2,3.7,37.6,47.6,14.8,0.1,25.2,6.3,5.3,1.8,1.2,83.1,2.2,13.7,20900,13.7,29.9,30.7,20.4,5.3,11920,33640,2.8,23.5,17.2,15.6,14,9.8,9.3,62.9,36.7,8.2,6.6,-14.4,89.6,43.1,26.9,59.9,49.1,60.2,39.3,18
