id_dep,libDep,id_circo,libCirco,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Prénom candidat 1,André
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Prénom candidat 1,Hervé
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Sexe candidat 1,FEMININ
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Sexe candidat 1,MASCULIN
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Sexe candidat 1,MASCULIN
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Voix 1,17517
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Voix 1,390
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Voix 1,11834
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",% Voix/inscrits 1,"26,98%"
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",% Voix/inscrits 1,"0,70%"
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",% Voix/inscrits 1,"16,86%"
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",% Voix/exprimés 1,"39,03%"
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",% Voix/exprimés 1,"1,04%"
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",% Voix/exprimés 1,"24,29%"
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Elu 1,
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Elu 1,
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Elu 1,
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Numéro de panneau 2,2
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Numéro de panneau 2,2
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Numéro de panneau 2,2
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Nuance candidat 2,UG
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Nuance candidat 2,UG
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Nuance candidat 2,EXG
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Nom candidat 2,BRONDEL
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Nom candidat 2,TERNANT
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Nom candidat 2,REVOY
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Prénom candidat 2,Anthony
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Prénom candidat 2,Evelyne
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Prénom candidat 2,Dominique
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Sexe candidat 2,MASCULIN
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Sexe candidat 2,FEMININ
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Sexe candidat 2,FEMININ
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Voix 2,10352
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Voix 2,9303
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Voix 2,796
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",% Voix/inscrits 2,"15,94%"
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",% Voix/inscrits 2,"16,70%"
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",% Voix/inscrits 2,"1,13%"
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",% Voix/exprimés 2,"23,06%"
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",% Voix/exprimés 2,"24,75%"
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",% Voix/exprimés 2,"1,63%"
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Elu 2,
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Elu 2,
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Elu 2,
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Numéro de panneau 3,3
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Numéro de panneau 3,3
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Numéro de panneau 3,3
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Nuance candidat 3,EXG
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Nuance candidat 3,EXG
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Nuance candidat 3,LR
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Nom candidat 3,MOREL
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Nom candidat 3,MARCHET
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Nom candidat 3,GRUET
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Prénom candidat 3,Johanne
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Prénom candidat 3,Christian
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Prénom candidat 3,Justine
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Sexe candidat 3,FEMININ
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Sexe candidat 3,MASCULIN
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Sexe candidat 3,FEMININ
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Voix 3,786
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Voix 3,386
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Voix 3,16727
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",% Voix/inscrits 3,"1,21%"
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",% Voix/inscrits 3,"0,69%"
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",% Voix/inscrits 3,"23,83%"
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",% Voix/exprimés 3,"1,75%"
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",% Voix/exprimés 3,"1,03%"
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",% Voix/exprimés 3,"34,34%"
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Elu 3,
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Elu 3,
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Elu 3,
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Numéro de panneau 4,4
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Numéro de panneau 4,4
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Numéro de panneau 4,4
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Nuance candidat 4,ENS
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Nuance candidat 4,DSV
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Nuance candidat 4,RN
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Nom candidat 4,BRULEBOIS
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Nom candidat 4,LANCON
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Nom candidat 4,VUILLEMIN-PLANCON
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Prénom candidat 4,Danielle
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Prénom candidat 4,Patrick
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Prénom candidat 4,Aurore
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Sexe candidat 4,FEMININ
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Sexe candidat 4,MASCULIN
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Sexe candidat 4,FEMININ
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Voix 4,16231
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Voix 4,694
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Voix 4,19354
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",% Voix/inscrits 4,"25,00%"
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",% Voix/inscrits 4,"1,25%"
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",% Voix/inscrits 4,"27,57%"
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",% Voix/exprimés 4,"36,16%"
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",% Voix/exprimés 4,"1,85%"
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",% Voix/exprimés 4,"39,73%"
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Elu 4,
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Elu 4,
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Elu 4,
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Numéro de panneau 5,
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Numéro de panneau 5,5.0
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Numéro de panneau 5,
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Nuance candidat 5,
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Nuance candidat 5,RN
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Nuance candidat 5,
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Nom candidat 5,
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Nom candidat 5,MOSCA
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Nom candidat 5,
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Prénom candidat 5,
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Prénom candidat 5,Thierry
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Prénom candidat 5,
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Sexe candidat 5,
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Sexe candidat 5,MASCULIN
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Sexe candidat 5,
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Voix 5,
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Voix 5,12315.0
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Voix 5,
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",% Voix/inscrits 5,
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",% Voix/inscrits 5,"22,10%"
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",% Voix/inscrits 5,
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",% Voix/exprimés 5,
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",% Voix/exprimés 5,"32,76%"
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",% Voix/exprimés 5,
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Elu 5,
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Elu 5,
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Elu 5,
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Numéro de panneau 6,
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Numéro de panneau 6,6.0
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Numéro de panneau 6,
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Nuance candidat 6,
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Nuance candidat 6,LR
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Nuance candidat 6,
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Nom candidat 6,
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Nom candidat 6,DALLOZ
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Nom candidat 6,
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Prénom candidat 6,
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Prénom candidat 6,Marie-Christine
39,Jura,39003,3ème circonscription,70205,49910,"71,09%",20295,"28,91%",48711,"69,38%","97,60%",791,"1,13%","1,58%",408,"0,58%","0,82%",Prénom candidat 6,
39,Jura,39001,1ère circonscription,64925,46392,"71,45%",18533,"28,55%",44886,"69,14%","96,75%",1025,"1,58%","2,21%",481,"0,74%","1,04%",Sexe candidat 6,
39,Jura,39002,2ème circonscription,55723,38717,"69,48%",17006,"30,52%",37595,"67,47%","97,10%",766,"1,37%","1,98%",356,"0,64%","0,92%",Sexe candidat 6,FEMININ
