id_dep,libDep,id_circo,libCirco,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Sexe candidat 1,MASCULIN
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",Sexe candidat 1,MASCULIN
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",Voix 1,720
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Voix 1,28264
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",Voix 1,5078
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",% Voix/inscrits 1,"0,66%"
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",% Voix/inscrits 1,"22,68%"
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",% Voix/inscrits 1,"5,08%"
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",% Voix/exprimés 1,"0,95%"
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",% Voix/exprimés 1,"32,60%"
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",% Voix/exprimés 1,"7,18%"
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",Elu 1,
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Elu 1,
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",Elu 1,
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",Numéro de panneau 2,2
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Numéro de panneau 2,2
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",Numéro de panneau 2,2
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",Nuance candidat 2,UG
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Nuance candidat 2,UG
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",Nuance candidat 2,RN
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",Nom candidat 2,LAFARGUE
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Nom candidat 2,LESPADE
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",Nom candidat 2,FRANCESCHINI
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",Prénom candidat 2,Marie-Laure
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Prénom candidat 2,Jean-Marc
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",Prénom candidat 2,Sylvie
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",Sexe candidat 2,FEMININ
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Sexe candidat 2,MASCULIN
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",Sexe candidat 2,FEMININ
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",Voix 2,20466
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Voix 2,24645
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",Voix 2,25165
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",% Voix/inscrits 2,"18,66%"
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",% Voix/inscrits 2,"19,78%"
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",% Voix/inscrits 2,"25,16%"
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",% Voix/exprimés 2,"27,08%"
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",% Voix/exprimés 2,"28,43%"
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",% Voix/exprimés 2,"35,59%"
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",Elu 2,
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Elu 2,
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",Elu 2,
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",Numéro de panneau 3,3
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Numéro de panneau 3,3
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",Numéro de panneau 3,3
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",Nuance candidat 3,RN
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Nuance candidat 3,REG
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",Nuance candidat 3,UG
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",Nom candidat 3,FOSSEY
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Nom candidat 3,LECUONA
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",Nom candidat 3,VALLAUD
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",Prénom candidat 3,Veronique
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Prénom candidat 3,Dominique
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",Prénom candidat 3,Boris
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",Sexe candidat 3,FEMININ
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Sexe candidat 3,FEMININ
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",Sexe candidat 3,MASCULIN
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",Voix 3,28138
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Voix 3,1358
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",Voix 3,26235
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",% Voix/inscrits 3,"25,65%"
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",% Voix/inscrits 3,"1,09%"
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",% Voix/inscrits 3,"26,23%"
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",% Voix/exprimés 3,"37,23%"
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",% Voix/exprimés 3,"1,57%"
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",% Voix/exprimés 3,"37,10%"
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",Elu 3,
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Elu 3,
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",Elu 3,
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",Numéro de panneau 4,4
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Numéro de panneau 4,4
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",Numéro de panneau 4,4
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",Nuance candidat 4,ENS
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Nuance candidat 4,LR
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",Nuance candidat 4,REC
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",Nom candidat 4,DARRIEUSSECQ
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Nom candidat 4,VERNIER
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",Nom candidat 4,DELFOSSE
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",Prénom candidat 4,Geneviève
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Prénom candidat 4,Marc
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",Prénom candidat 4,Christian
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",Sexe candidat 4,FEMININ
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Sexe candidat 4,MASCULIN
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",Sexe candidat 4,MASCULIN
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",Voix 4,21353
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Voix 4,4625
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",Voix 4,813
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",% Voix/inscrits 4,"19,47%"
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",% Voix/inscrits 4,"3,71%"
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",% Voix/inscrits 4,"0,81%"
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",% Voix/exprimés 4,"28,25%"
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",% Voix/exprimés 4,"5,33%"
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",% Voix/exprimés 4,"1,15%"
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",Elu 4,
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Elu 4,
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",Elu 4,
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",Numéro de panneau 5,5.0
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Numéro de panneau 5,5.0
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",Numéro de panneau 5,5.0
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",Nuance candidat 5,DVC
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Nuance candidat 5,ENS
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",Nuance candidat 5,EXG
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",Nom candidat 5,AMESSAN
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Nom candidat 5,CAUSSE
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",Nom candidat 5,VOUTAZ
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",Prénom candidat 5,Degny Hermann
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Prénom candidat 5,Lionel
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",Prénom candidat 5,Carole
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",Sexe candidat 5,MASCULIN
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Sexe candidat 5,MASCULIN
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",Sexe candidat 5,FEMININ
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",Voix 5,4.0
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Voix 5,26051.0
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",Voix 5,513.0
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",% Voix/inscrits 5,"0,00%"
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",% Voix/inscrits 5,"20,90%"
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",% Voix/inscrits 5,"0,51%"
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",% Voix/exprimés 5,"0,01%"
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",% Voix/exprimés 5,"30,05%"
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",% Voix/exprimés 5,"0,73%"
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",Elu 5,
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Elu 5,
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",Elu 5,
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",Numéro de panneau 6,6.0
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Numéro de panneau 6,6.0
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",Numéro de panneau 6,6.0
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",Nuance candidat 6,LR
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Nuance candidat 6,REC
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",Nuance candidat 6,DVC
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",Nom candidat 6,CHRIT
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Nom candidat 6,DAVID
40,Landes,40003,3ème circonscription,100020,73166,"73,15%",26854,"26,85%",70706,"70,69%","96,64%",1583,"1,58%","2,16%",877,"0,88%","1,20%",Nom candidat 6,LASSORT
40,Landes,40001,1ère circonscription,109697,78015,"71,12%",31682,"28,88%",75576,"68,90%","96,87%",1714,"1,56%","2,20%",725,"0,66%","0,93%",Prénom candidat 6,Fabienne
40,Landes,40002,2ème circonscription,124617,89485,"71,81%",35132,"28,19%",86700,"69,57%","96,89%",1886,"1,51%","2,11%",899,"0,72%","1,00%",Prénom candidat 6,Stéphane
