id_circo,Nom de la circonscription,Inscrit_22,pop_légal_19,pop_légal_13,tvar_pop,pop_pole_aav,pop_cour_aav,pop_horsaav,pop_urb,pop_rur_periu,pop_rur_non_periu,age_moyen,dec90,dec75,dec50,dec25,dec10,actemp,actcho,inactret,inactetu,inactm14,inactaut,actemp_hom,actcho_hom,inactret_hom,inactetu_hom,inactm14_hom,inactaut_hom,actemp_fem,actcho_fem,inactret_fem,inactetu_fem,inactm14_fem,inactaut_fem,actdip_PEU,actdip_CAP,actdip_BAC,actdip_BAC2,actdip_BAC3,actdip_BAC5,actdip_BAC3P,act_agr,act_art,act_cad,act_int,act_emp,act_ouv,act_cho,log_res,log_sec,log_vac,proprio,locatai,gratuit,maison,ach90,mfuel,men_seul,men_coupae,men_coupse,men_monop,men_sfam,men_seul_com,men_coupse_com,men_coupae_com,men_monop_com,men_complexe_com,seul_hom1829,seul_hom3059,seul_hom6074,seul_hom7584,seul_hom85,seul_fem1829,seul_fem3059,seul_fem6074,seul_fem7584,seul_fem85,iranr_log,iranr_com,iranr_dep,iranr_fra,iranr_etr,mobresid,ilt_com,ilt_dep,ilt_fra,ilt_etr,mobtrav,modtrans_aucun,modtrans_pied,modtrans_velo,modtrans_moto,modtrans_voit,modtrans_commun,tx_pauvrete60_diff,nivvie_median_diff,part_pauvres_diff,part_modestes_diff,part_medians_diff,part_plutot_aises_diff,part_aises_diff,D1_diff,D9_diff,rpt_D9_D1_diff,tx_pauvrete60_diff_trageRF1,tx_pauvrete60_diff_trageRF2,tx_pauvrete60_diff_trageRF3,tx_pauvrete60_diff_trageRF4,tx_pauvrete60_diff_trageRF5,tx_pauvrete60_diff_trageRF6,PACT,PPEN,PPAT,PPSOC,PIMPOT,acc_ecole,acc_college,acc_lycee,acc_medecin,acc_dentiste,acc_pharmacie,part_eloig,id_dep
27001,Eure  - 1re circonscription,86341,126899,125991,0.1,28.9,62,9.1,39.1,47.4,13.4,40.2,72,59,41,18,7,39.9,6.6,21.8,6.3,18.7,6.6,42.1,6.6,20.3,6.4,19.5,5.1,37.9,6.6,23.3,6.3,18.0,7.9,19.2,29.9,21.8,13.8,8.4,6.9,15.3,1.1,6.0,10.6,23.8,30.5,26.5,1.6,82.7,7.7,9.7,62.3,35.9,1.8,72.9,75,12.8,33.2,28,26.9,10.5,1.4,33.2,26.7,27.7,10.4,2.0,13.3,16.3,19.1,20.4,28.4,12.1,11.6,29.6,44.0,49.3,88.9,3.5,3.8,3.5,0.2,4.8,27.8,40,32.2,0.1,40.7,4.1,5.1,1,1.1,82.1,6.7,15.1,21300,15.1,27.4,29.2,22,6.3,11450,35080,3.1,22.9,19,18,13.9,9.7,7.6,70.8,29.2,7.7,7.4,-15.2,89.8,48.4,31.9,59.9,50.4,59.8,29.7,27
27002,Eure  - 2e circonscription,78690,109189,110309,-0.2,30.2,52.2,17.5,30.8,36.3,32.9,41.5,73,61,43,19,8,41.3,5.8,23.9,6.8,17.2,4.9,43.7,6.0,21.9,6.7,18.3,3.4,39.1,5.7,25.8,6.8,16.3,6.3,17.3,30.1,21.6,14.2,8.9,7.9,16.8,1.4,5.4,11.5,24.7,28.1,27.6,1.2,86.2,5.7,8.2,66.1,32.3,1.5,79.9,69.3,12.8,32.8,27.3,28.6,10,1.2,32.8,28.5,27.2,9.9,1.6,14.1,15.3,18.8,17.0,27.0,13.9,10.9,27.7,46.7,52.6,89.5,2.9,5.1,2.4,0.2,4.5,25.6,60.1,14.2,0.1,36.4,4.2,4.3,0.9,1,85.4,4.1,10.8,22040,10.8,27.1,31.2,24.3,6.5,12870,35500,2.8,17.7,13.7,13,9.9,6.3,6.6,71.3,30.8,7.6,6,-15.7,87.1,38.9,30.7,57.9,41.4,50.7,29.6,27
27003,Eure  - 3e circonscription,85486,113664,111944,0.3,23,64.5,12.6,18.9,24.6,56.5,42.2,74,62,44,20,8,40.2,5.7,25.6,5.9,17.5,5.1,43.4,5.4,23.9,6.0,18.3,3.1,37.2,6.0,27.2,5.9,16.7,7.1,17.3,33.8,21.2,13.6,7.7,6.4,14.1,1.9,7.6,9.1,22.6,27.8,29.6,1.3,82.0,9.9,8.2,68.1,30.3,1.6,84,67.1,15.1,31.6,27.9,31.2,8,1.3,31.6,31.0,27.7,8.0,1.7,10.5,15.0,16.6,18.7,26.8,7.9,10.6,27.3,43.8,58.9,90.1,2.3,4.5,3.1,0.1,4,23,42.6,34.3,0.1,43.1,5.3,4.6,0.7,1.1,85.8,2.5,12.3,21450,12.3,28.9,30.4,22.1,6.3,12410,35120,2.8,18.5,14,13.7,12.3,9.3,8.7,68.9,31.7,8.1,6.2,-15,84.9,36.3,23.1,44.6,34.7,45.5,27.5,27
27004,Eure  - 4e circonscription,92417,127555,124566,0.4,33,61.3,4.3,52.8,42.1,3.8,39.2,71,58,39,17,7,41.4,6.0,20.5,6.9,19.3,5.9,43.8,6.2,18.8,7.0,19.9,4.3,39.1,5.9,22.1,6.8,18.7,7.4,17.0,28.6,21.7,15.1,9.3,8.3,17.6,0.6,4.9,12.1,26.8,25.2,29.0,1.3,90.9,2.5,6.6,64.7,33.9,1.4,79.1,69.8,11.5,27.8,32.1,28.5,10.4,1.1,27.8,28.3,31.9,10.3,1.6,8.9,13.2,14.9,16.1,25.6,8.3,8.2,26.1,44.6,55.0,89.2,3.5,4.2,3,0.2,4.5,19.2,47.9,32.8,0.1,50.5,3.9,3.7,1,0.9,85.7,4.7,12,22350,12,25.3,30.1,25.6,7,12480,36180,2.9,20.3,14.5,13.2,11.8,7.3,7,75.3,27.3,6.8,6.2,-15.6,94.5,45.1,30.1,68.7,52.4,65.3,12.6,27
27005,Eure  - 5e circonscription,89264,122200,122233,0.0,6.6,86.8,6.6,44.6,47.6,7.8,40.8,72,60,42,19,8,40.8,6.2,22.4,6.6,18.0,5.9,43.8,6.2,21.0,6.7,18.7,3.7,38.0,6.2,23.7,6.6,17.4,8.0,19.7,29.5,21.3,13.1,7.9,8.5,16.4,1.1,5.7,12.5,23.7,27.4,28.3,1.3,86.2,5.3,8.5,65.7,32.4,1.9,75.4,73.8,13.6,30.8,29.8,28.4,9.5,1.5,30.8,28.1,29.5,9.5,2.1,11.1,15.1,16.1,21.4,22.4,8.4,9.1,27.7,46.6,53.5,90.5,2.7,3.3,3.4,0.2,4.4,24.1,36.4,39.4,0.1,51.2,4.3,5.3,1,1.1,78.7,9.5,12,21830,12,27.2,30.3,23.5,7,12420,36100,2.9,18.4,15.5,13.9,11.4,8,6.6,72.8,29.7,7.2,6.1,-15.8,92.4,49,35.6,65.9,58.3,61.2,24.1,27
