id_dep,libDep,id_circo,libCirco,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Voix 8,10855.0
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Voix 8,2668.0
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",% Voix/inscrits 8,"17,48%"
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",% Voix/inscrits 8,"3,93%"
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",% Voix/exprimés 8,"28,80%"
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",% Voix/exprimés 8,"6,02%"
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Elu 8,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Elu 8,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Numéro de panneau 9,9.0
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Numéro de panneau 9,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Nuance candidat 9,REG
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Nuance candidat 9,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Nom candidat 9,BATTINI
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Nom candidat 9,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Prénom candidat 9,Nicolas
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Prénom candidat 9,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Sexe candidat 9,MASCULIN
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Sexe candidat 9,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Voix 9,1603.0
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Voix 9,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",% Voix/inscrits 9,"2,58%"
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",% Voix/inscrits 9,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",% Voix/exprimés 9,"4,25%"
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",% Voix/exprimés 9,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Elu 9,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Elu 9,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Numéro de panneau 10,11.0
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Numéro de panneau 10,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Nuance candidat 10,EXG
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Nuance candidat 10,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Nom candidat 10,JOSUÉ
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Nom candidat 10,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Prénom candidat 10,Olivier
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Prénom candidat 10,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Sexe candidat 10,MASCULIN
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Sexe candidat 10,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Voix 10,203.0
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Voix 10,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",% Voix/inscrits 10,"0,33%"
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",% Voix/inscrits 10,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",% Voix/exprimés 10,"0,54%"
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",% Voix/exprimés 10,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Elu 10,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Elu 10,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Numéro de panneau 11,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Numéro de panneau 11,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Nuance candidat 11,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Nuance candidat 11,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Nom candidat 11,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Nom candidat 11,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Prénom candidat 11,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Prénom candidat 11,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Sexe candidat 11,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Sexe candidat 11,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Voix 11,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Voix 11,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",% Voix/inscrits 11,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",% Voix/inscrits 11,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",% Voix/exprimés 11,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",% Voix/exprimés 11,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Elu 11,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Elu 11,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Numéro de panneau 12,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Numéro de panneau 12,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Nuance candidat 12,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Nuance candidat 12,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Nom candidat 12,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Nom candidat 12,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Prénom candidat 12,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Prénom candidat 12,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Sexe candidat 12,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Sexe candidat 12,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Voix 12,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Voix 12,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",% Voix/inscrits 12,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",% Voix/inscrits 12,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",% Voix/exprimés 12,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",% Voix/exprimés 12,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Elu 12,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Elu 12,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Numéro de panneau 13,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Numéro de panneau 13,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Nuance candidat 13,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Nuance candidat 13,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Nom candidat 13,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Nom candidat 13,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Prénom candidat 13,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Prénom candidat 13,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Sexe candidat 13,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Sexe candidat 13,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Voix 13,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Voix 13,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",% Voix/inscrits 13,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",% Voix/inscrits 13,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",% Voix/exprimés 13,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",% Voix/exprimés 13,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Elu 13,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Elu 13,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Numéro de panneau 14,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Numéro de panneau 14,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Nuance candidat 14,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Nuance candidat 14,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Nom candidat 14,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Nom candidat 14,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Prénom candidat 14,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Prénom candidat 14,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Sexe candidat 14,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Sexe candidat 14,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Voix 14,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Voix 14,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",% Voix/inscrits 14,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",% Voix/inscrits 14,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",% Voix/exprimés 14,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",% Voix/exprimés 14,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Elu 14,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Elu 14,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Numéro de panneau 15,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Numéro de panneau 15,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Nuance candidat 15,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Nuance candidat 15,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Nom candidat 15,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Nom candidat 15,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Prénom candidat 15,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Prénom candidat 15,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Sexe candidat 15,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Sexe candidat 15,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Voix 15,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Voix 15,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",% Voix/inscrits 15,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",% Voix/inscrits 15,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",% Voix/exprimés 15,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",% Voix/exprimés 15,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Elu 15,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Elu 15,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Numéro de panneau 16,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Numéro de panneau 16,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Nuance candidat 16,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Nuance candidat 16,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Nom candidat 16,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Nom candidat 16,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Prénom candidat 16,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Prénom candidat 16,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Sexe candidat 16,
2B,Haute-Corse,2B002,2ème circonscription,67927,45182,"66,52%",22745,"33,48%",44348,"65,29%","98,15%",454,"0,67%","1,00%",380,"0,56%","0,84%",Sexe candidat 16,
2B,Haute-Corse,2B001,1ère circonscription,62114,38553,"62,07%",23561,"37,93%",37690,"60,68%","97,76%",495,"0,80%","1,28%",368,"0,59%","0,95%",Voix 16,
