id_circo,Nom de la circonscription,Inscrit_22,pop_légal_19,pop_légal_13,tvar_pop,pop_pole_aav,pop_cour_aav,pop_horsaav,pop_urb,pop_rur_periu,pop_rur_non_periu,age_moyen,dec90,dec75,dec50,dec25,dec10,actemp,actcho,inactret,inactetu,inactm14,inactaut,actemp_hom,actcho_hom,inactret_hom,inactetu_hom,inactm14_hom,inactaut_hom,actemp_fem,actcho_fem,inactret_fem,inactetu_fem,inactm14_fem,inactaut_fem,actdip_PEU,actdip_CAP,actdip_BAC,actdip_BAC2,actdip_BAC3,actdip_BAC5,actdip_BAC3P,act_agr,act_art,act_cad,act_int,act_emp,act_ouv,act_cho,log_res,log_sec,log_vac,proprio,locatai,gratuit,maison,ach90,mfuel,men_seul,men_coupae,men_coupse,men_monop,men_sfam,men_seul_com,men_coupse_com,men_coupae_com,men_monop_com,men_complexe_com,seul_hom1829,seul_hom3059,seul_hom6074,seul_hom7584,seul_hom85,seul_fem1829,seul_fem3059,seul_fem6074,seul_fem7584,seul_fem85,iranr_log,iranr_com,iranr_dep,iranr_fra,iranr_etr,mobresid,ilt_com,ilt_dep,ilt_fra,ilt_etr,mobtrav,modtrans_aucun,modtrans_pied,modtrans_velo,modtrans_moto,modtrans_voit,modtrans_commun,tx_pauvrete60_diff,nivvie_median_diff,part_pauvres_diff,part_modestes_diff,part_medians_diff,part_plutot_aises_diff,part_aises_diff,D1_diff,D9_diff,rpt_D9_D1_diff,tx_pauvrete60_diff_trageRF1,tx_pauvrete60_diff_trageRF2,tx_pauvrete60_diff_trageRF3,tx_pauvrete60_diff_trageRF4,tx_pauvrete60_diff_trageRF5,tx_pauvrete60_diff_trageRF6,PACT,PPEN,PPAT,PPSOC,PIMPOT,acc_ecole,acc_college,acc_lycee,acc_medecin,acc_dentiste,acc_pharmacie,part_eloig,id_dep
52001,Haute-Marne    - 1re circonscription,69939,91797,95472,-0.7,32.1,47.1,20.8,33.2,23.4,43.4,44.8,77,65,47,24,10,40.3,5.1,29.3,5.3,14.4,5.6,43.4,5.0,27.4,5.3,15.2,3.7,37.2,5.1,31.2,5.4,13.6,7.5,16.3,32.2,23.1,13.5,8.8,6.1,14.9,3.1,5.9,8.6,20.9,30.5,29.9,1.1,78.6,9.9,11.5,65.1,32.6,2.3,74.7,82.6,18.8,39.3,21.4,30.3,7.7,1.3,39.3,30.2,21.3,7.7,1.5,19.2,21.1,20.6,20.8,32.9,18.2,14.5,29.5,47.5,51.8,89.7,3.4,3.9,2.7,0.3,3.5,43.3,48.5,8,0.1,11,6.4,10.1,1.8,0.8,79,1.9,13.1,21050,13.1,29.6,31.7,20.4,5.2,12190,33660,2.8,21.3,16.4,15.1,11.8,9.2,10.8,64.2,35.8,8.7,5.8,-14.5,74.2,48.2,33.7,56.7,52.4,55.1,46.3,52
52002,Haute-Marne    - 2e circonscription,59450,80715,86049,-1.1,34.3,55.1,10.6,32.1,44.3,23.6,44.1,76,64,46,23,9,36.6,6.5,28.1,5.7,15.1,8.1,40.4,6.6,26.5,5.7,15.6,5.2,32.9,6.4,29.6,5.6,14.7,10.8,19.6,34.3,22.6,12.5,6.4,4.6,11.0,2.5,5.4,7.0,20.6,30.8,32.1,1.8,83.4,4.6,12.0,64.2,34.0,1.8,75.4,82.9,15.9,36.6,23.5,29.6,8.8,1.5,36.6,29.5,23.4,8.8,1.8,14.2,19.4,19.0,22.8,30.1,10.0,12.0,28.4,46.8,54.9,90.5,3.5,3.7,2.2,0.1,2.8,36.7,50.3,13,0.1,23.4,5.3,6.9,2.1,0.9,82.5,2.4,16.8,19670,16.8,33.6,29.3,16.4,3.9,11320,31380,2.8,23.8,21.8,21.3,16.1,11.1,10.5,61.7,36.2,7.5,7.8,-13.3,77.5,43.9,36.8,59.5,50.6,57.3,30.5,52
