id_dep,libDep,id_circo,libCirco,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",Sexe candidat 1,MASCULIN
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",Sexe candidat 1,MASCULIN
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",Sexe candidat 1,MASCULIN
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",Voix 1,138
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",Voix 1,0
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",Voix 1,20014
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",% Voix/inscrits 1,"0,17%"
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",% Voix/inscrits 1,"0,00%"
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",% Voix/inscrits 1,"24,69%"
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",% Voix/exprimés 1,"0,25%"
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",% Voix/exprimés 1,"0,00%"
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",% Voix/exprimés 1,"36,24%"
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",Elu 1,
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",Elu 1,
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",Elu 1,
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",Numéro de panneau 2,2
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",Numéro de panneau 2,2
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",Numéro de panneau 2,2
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",Nuance candidat 2,DIV
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",Nuance candidat 2,UDI
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",Nuance candidat 2,UG
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",Nom candidat 2,TRAN
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",Nom candidat 2,GUILLEMAUD
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",Nom candidat 2,PETIT
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",Prénom candidat 2,Jean-Marc
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",Prénom candidat 2,Alexandre
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",Prénom candidat 2,Noé
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",Sexe candidat 2,MASCULIN
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",Sexe candidat 2,MASCULIN
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",Sexe candidat 2,MASCULIN
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",Voix 2,4
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",Voix 2,2803
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",Voix 2,10795
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",% Voix/inscrits 2,"0,00%"
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",% Voix/inscrits 2,"3,49%"
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",% Voix/inscrits 2,"13,32%"
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",% Voix/exprimés 2,"0,01%"
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",% Voix/exprimés 2,"5,44%"
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",% Voix/exprimés 2,"19,55%"
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",Elu 2,
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",Elu 2,
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",Elu 2,
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",Numéro de panneau 3,3
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",Numéro de panneau 3,3
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",Numéro de panneau 3,3
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",Nuance candidat 3,ENS
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",Nuance candidat 3,REC
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",Nuance candidat 3,RN
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",Nom candidat 3,FESNEAU
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",Nom candidat 3,LANCELOT
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",Nom candidat 3,DE OLIVEIRA
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",Prénom candidat 3,Marc
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",Prénom candidat 3,Hervé
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",Prénom candidat 3,Virginia
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",Sexe candidat 3,MASCULIN
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",Sexe candidat 3,MASCULIN
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",Sexe candidat 3,FEMININ
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",Voix 3,18711
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",Voix 3,1719
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",Voix 3,22682
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",% Voix/inscrits 3,"22,62%"
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",% Voix/inscrits 3,"2,14%"
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",% Voix/inscrits 3,"27,98%"
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",% Voix/exprimés 3,"34,55%"
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",% Voix/exprimés 3,"3,34%"
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",% Voix/exprimés 3,"41,07%"
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",Elu 3,
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",Elu 3,
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",Elu 3,
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",Numéro de panneau 4,4
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",Numéro de panneau 4,4
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",Numéro de panneau 4,4
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",Nuance candidat 4,DVG
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",Nuance candidat 4,DVD
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",Nuance candidat 4,EXG
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",Nom candidat 4,BELKADI
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",Nom candidat 4,AUCANTE
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",Nom candidat 4,LAMY
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",Prénom candidat 4,Reda
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",Prénom candidat 4,Nils
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",Prénom candidat 4,Claude
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",Sexe candidat 4,MASCULIN
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",Sexe candidat 4,MASCULIN
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",Sexe candidat 4,MASCULIN
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",Voix 4,8311
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",Voix 4,10340
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",Voix 4,986
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",% Voix/inscrits 4,"10,05%"
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",% Voix/inscrits 4,"12,88%"
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",% Voix/inscrits 4,"1,22%"
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",% Voix/exprimés 4,"15,35%"
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",% Voix/exprimés 4,"20,07%"
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",% Voix/exprimés 4,"1,79%"
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",Elu 4,
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",Elu 4,
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",Elu 4,
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",Numéro de panneau 5,5.0
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",Numéro de panneau 5,5.0
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",Numéro de panneau 5,5.0
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",Nuance candidat 5,RN
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",Nuance candidat 5,UG
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",Nuance candidat 5,REC
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",Nom candidat 5,BARDET
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",Nom candidat 5,MAYER
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",Nom candidat 5,BONNASSIEUX
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",Prénom candidat 5,Marine
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",Prénom candidat 5,Sylvie
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",Prénom candidat 5,Alexandre
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",Sexe candidat 5,FEMININ
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",Sexe candidat 5,FEMININ
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",Sexe candidat 5,MASCULIN
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",Voix 5,19074.0
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",Voix 5,10027.0
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",Voix 5,748.0
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",% Voix/inscrits 5,"23,06%"
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",% Voix/inscrits 5,"12,49%"
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",% Voix/inscrits 5,"0,92%"
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",% Voix/exprimés 5,"35,22%"
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",% Voix/exprimés 5,"19,46%"
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",% Voix/exprimés 5,"1,35%"
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",Elu 5,
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",Elu 5,
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",Elu 5,
41,Loir-et-Cher,41001,1ère circonscription,82706,55852,"67,53%",26854,"32,47%",54153,"65,48%","96,96%",1221,"1,48%","2,19%",478,"0,58%","0,86%",Numéro de panneau 6,6.0
41,Loir-et-Cher,41002,2ème circonscription,80280,54095,"67,38%",26185,"32,62%",51516,"64,17%","95,23%",1903,"2,37%","3,52%",676,"0,84%","1,25%",Numéro de panneau 6,6.0
41,Loir-et-Cher,41003,3ème circonscription,81054,56972,"70,29%",24082,"29,71%",55225,"68,13%","96,93%",1190,"1,47%","2,09%",557,"0,69%","0,98%",Numéro de panneau 6,
