id_dep,libDep,id_circo,libCirco,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
04,Alpes-de-Haute-Provence,04001,1ère circonscription,61473,43279,"70,40%",18194,"29,60%",42026,"68,36%","97,10%",875,"1,42%","2,02%",378,"0,61%","0,87%",Numéro de panneau 1,1
04,Alpes-de-Haute-Provence,04002,2ème circonscription,66671,46560,"69,84%",20111,"30,16%",44785,"67,17%","96,19%",1295,"1,94%","2,78%",480,"0,72%","1,03%",Numéro de panneau 1,1
04,Alpes-de-Haute-Provence,04001,1ère circonscription,61473,43279,"70,40%",18194,"29,60%",42026,"68,36%","97,10%",875,"1,42%","2,02%",378,"0,61%","0,87%",Nuance candidat 1,UDI
04,Alpes-de-Haute-Provence,04002,2ème circonscription,66671,46560,"69,84%",20111,"30,16%",44785,"67,17%","96,19%",1295,"1,94%","2,78%",480,"0,72%","1,03%",Nuance candidat 1,DVD
04,Alpes-de-Haute-Provence,04001,1ère circonscription,61473,43279,"70,40%",18194,"29,60%",42026,"68,36%","97,10%",875,"1,42%","2,02%",378,"0,61%","0,87%",Nom candidat 1,LAKHLEF TSALAMLAL
04,Alpes-de-Haute-Provence,04002,2ème circonscription,66671,46560,"69,84%",20111,"30,16%",44785,"67,17%","96,19%",1295,"1,94%","2,78%",480,"0,72%","1,03%",Nom candidat 1,REYNAUD
04,Alpes-de-Haute-Provence,04001,1ère circonscription,61473,43279,"70,40%",18194,"29,60%",42026,"68,36%","97,10%",875,"1,42%","2,02%",378,"0,61%","0,87%",Prénom candidat 1,Nadia
04,Alpes-de-Haute-Provence,04002,2ème circonscription,66671,46560,"69,84%",20111,"30,16%",44785,"67,17%","96,19%",1295,"1,94%","2,78%",480,"0,72%","1,03%",Prénom candidat 1,Loan
04,Alpes-de-Haute-Provence,04001,1ère circonscription,61473,43279,"70,40%",18194,"29,60%",42026,"68,36%","97,10%",875,"1,42%","2,02%",378,"0,61%","0,87%",Sexe candidat 1,FEMININ
04,Alpes-de-Haute-Provence,04002,2ème circonscription,66671,46560,"69,84%",20111,"30,16%",44785,"67,17%","96,19%",1295,"1,94%","2,78%",480,"0,72%","1,03%",Sexe candidat 1,MASCULIN
04,Alpes-de-Haute-Provence,04001,1ère circonscription,61473,43279,"70,40%",18194,"29,60%",42026,"68,36%","97,10%",875,"1,42%","2,02%",378,"0,61%","0,87%",Voix 1,1
04,Alpes-de-Haute-Provence,04002,2ème circonscription,66671,46560,"69,84%",20111,"30,16%",44785,"67,17%","96,19%",1295,"1,94%","2,78%",480,"0,72%","1,03%",Voix 1,512
04,Alpes-de-Haute-Provence,04001,1ère circonscription,61473,43279,"70,40%",18194,"29,60%",42026,"68,36%","97,10%",875,"1,42%","2,02%",378,"0,61%","0,87%",% Voix/inscrits 1,"0,00%"
04,Alpes-de-Haute-Provence,04002,2ème circonscription,66671,46560,"69,84%",20111,"30,16%",44785,"67,17%","96,19%",1295,"1,94%","2,78%",480,"0,72%","1,03%",% Voix/inscrits 1,"0,77%"
