id_circo,Nom de la circonscription,Inscrit_22,pop_légal_19,pop_légal_13,tvar_pop,pop_pole_aav,pop_cour_aav,pop_horsaav,pop_urb,pop_rur_periu,pop_rur_non_periu,age_moyen,dec90,dec75,dec50,dec25,dec10,actemp,actcho,inactret,inactetu,inactm14,inactaut,actemp_hom,actcho_hom,inactret_hom,inactetu_hom,inactm14_hom,inactaut_hom,actemp_fem,actcho_fem,inactret_fem,inactetu_fem,inactm14_fem,inactaut_fem,actdip_PEU,actdip_CAP,actdip_BAC,actdip_BAC2,actdip_BAC3,actdip_BAC5,actdip_BAC3P,act_agr,act_art,act_cad,act_int,act_emp,act_ouv,act_cho,log_res,log_sec,log_vac,proprio,locatai,gratuit,maison,ach90,mfuel,men_seul,men_coupae,men_coupse,men_monop,men_sfam,men_seul_com,men_coupse_com,men_coupae_com,men_monop_com,men_complexe_com,seul_hom1829,seul_hom3059,seul_hom6074,seul_hom7584,seul_hom85,seul_fem1829,seul_fem3059,seul_fem6074,seul_fem7584,seul_fem85,iranr_log,iranr_com,iranr_dep,iranr_fra,iranr_etr,mobresid,ilt_com,ilt_dep,ilt_fra,ilt_etr,mobtrav,modtrans_aucun,modtrans_pied,modtrans_velo,modtrans_moto,modtrans_voit,modtrans_commun,tx_pauvrete60_diff,nivvie_median_diff,part_pauvres_diff,part_modestes_diff,part_medians_diff,part_plutot_aises_diff,part_aises_diff,D1_diff,D9_diff,rpt_D9_D1_diff,tx_pauvrete60_diff_trageRF1,tx_pauvrete60_diff_trageRF2,tx_pauvrete60_diff_trageRF3,tx_pauvrete60_diff_trageRF4,tx_pauvrete60_diff_trageRF5,tx_pauvrete60_diff_trageRF6,PACT,PPEN,PPAT,PPSOC,PIMPOT,acc_ecole,acc_college,acc_lycee,acc_medecin,acc_dentiste,acc_pharmacie,part_eloig,id_dep
83001,Var  - 1re circonscription,71825,124269,112095,1.7,100,0,0,100,0,0,43.4,77,63,43,23,9,37.0,6.7,24.3,7.3,14.3,10.4,40.9,7.1,22.7,8.0,15.3,6.0,33.3,6.4,25.9,6.7,13.3,14.4,15.9,21.8,23.2,14.0,10.9,14.2,25.1,0.1,6.2,14.8,23.6,34.4,18.8,2.0,91.8,3.2,5.0,43.5,54.6,1.9,17.2,88.9,1.7,48.6,17.3,21,11,2.1,48.6,20.9,17.2,11.0,2.4,23.7,28.5,31.7,30.6,32.0,22.2,19.6,44.7,53.9,62.5,87.7,6.7,2.3,2.9,0.3,5.5,68.3,27,4.6,0.2,31.7,2.9,13.3,4,5,59.7,15.1,20.6,20160,20.6,27.6,23.8,20.1,8,10160,36940,3.6,26.9,24.2,24,21.4,16.8,12.1,65.1,33.5,9.5,8.8,-17,100,100,100,100,100,100,0,83
83002,Var  - 2e circonscription,91773,130885,122655,1.1,60.2,39.8,0,98.1,1.9,0,42.8,75,62,44,22,8,39.0,5.8,24.1,6.8,15.8,8.5,41.6,5.7,23.0,6.9,17.1,5.8,36.5,6.0,25.2,6.6,14.7,11.1,15.6,24.7,23.4,15.4,11.1,9.7,20.8,0.3,7.5,11.8,26.7,34.3,17.9,1.4,92.5,2.7,4.7,57.1,40.6,2.4,46.4,76.7,5.3,33.7,25.8,27.4,11.4,1.8,33.7,26.9,25.6,11.4,2.5,12.3,16.2,17.4,19.8,27.3,11.1,11.3,28.9,43.4,51.8,89.2,4.6,4.2,1.8,0.2,4.2,40.1,54.7,5.1,0.1,32.9,2.4,4.4,1.9,4.8,78.1,8.3,15.5,21840,15.5,25.2,26.8,24.4,8,11340,37180,3.3,24.6,18.1,18.2,14.7,12.1,10.4,69,31.4,9.4,6.8,-16.6,100,86.9,73.8,98.1,90.7,98.1,4.9,83
83003,Var  - 3e circonscription,103747,129536,126736,0.4,35.6,64.4,0,100,0,0,46.3,79,67,48,25,11,37.2,5.6,30.4,7.1,12.8,6.9,39.7,5.7,28.7,7.6,14.1,4.3,34.9,5.4,32.0,6.8,11.7,9.3,14.2,24.4,22.9,14.9,12.4,11.1,23.5,1.0,8.5,13.2,26.5,33.9,15.8,1.1,71.7,23.3,5.0,54.9,41.4,3.8,43,70.2,4.4,39.7,20.4,28.6,9.8,1.5,39.7,28.2,20.1,9.8,2.2,19.0,18.5,18.6,20.0,27.8,17.4,14.6,32.2,44.2,55.5,88.5,4.5,4,2.7,0.2,5.5,43.7,51.9,4.2,0.2,38,4,7.1,2.5,3.6,78.1,4.9,12.7,22830,12.7,24,27,25.8,10.6,12150,40100,3.3,18.5,16.4,14.9,13.5,10.4,7.8,62,38.8,12.9,4.7,-18.4,100,100,62.3,100,100,100,0,83
83004,Var  - 4e circonscription,112039,139856,133902,0.7,56.8,34.5,8.7,58.9,13.1,28,45.3,77,65,47,25,9,37.5,6.9,28.4,5.3,14.4,7.4,41.3,6.3,27.0,5.4,15.4,4.5,33.8,7.6,29.7,5.3,13.5,10.2,19.4,29.7,22.8,12.4,8.6,7.1,15.7,1.2,14.5,9.3,20.8,32.6,20.6,1.0,48.1,46.4,5.4,59.9,35.2,4.9,59.7,61.9,6.1,34.2,23.5,31.4,9.1,1.9,34.2,31.0,23.2,9.0,2.6,13.4,17.2,17.8,18.9,25.7,10.0,11.1,27.2,41.3,51.4,88.2,4.4,4.1,2.8,0.4,5.1,45.4,49.7,4.6,0.3,24.9,5.4,7.9,1.2,3.7,79.9,2,16.3,21260,16.3,26.9,25.9,21.4,9.4,11020,38720,3.5,19.9,18.9,20.2,18.1,13,10.7,60.5,37.2,16.2,4.5,-18.4,100,62.7,13.4,99.5,88.8,95.8,2.8,83
83005,Var  - 5e circonscription,101179,128418,121234,1.0,70.4,29.6,0,84.1,15.9,0,47.2,79,68,50,27,10,35.3,5.7,33.1,5.0,13.8,7.1,39.1,5.5,31.1,5.4,14.8,4.0,31.8,5.9,34.9,4.7,12.8,9.9,16.9,26.3,22.0,14.8,10.7,9.2,19.9,0.3,11.3,11.2,24.6,33.5,17.9,1.1,56.0,39.2,4.8,61.7,35.2,3.0,42.7,62.2,3.9,37,20.9,31.8,8.6,1.8,37.0,31.5,20.6,8.6,2.4,12.5,17.6,18.5,18.7,25.8,11.7,14.1,29.1,40.9,55.8,88,5.2,3.4,3,0.3,4.5,49.9,37.9,11.8,0.3,20.9,4.1,5.4,1.1,3.2,83.4,2.7,15.2,22110,15.2,24.7,25.4,24.2,10.5,11320,40110,3.5,19,19.6,20.1,17.4,11.4,8.7,57.1,42.9,14.2,4.5,-18.7,100,95.6,89.2,100,97.8,100,2.2,83
83006,Var  - 6e circonscription,126880,153764,144986,1.0,11.4,88.6,0,59.4,37.1,3.5,42.9,74,62,45,21,9,39.7,5.8,25.1,6.6,16.3,6.5,42.4,5.6,24.9,6.4,17.2,3.6,37.1,6.1,25.3,6.7,15.5,9.3,14.5,26.0,22.3,15.8,10.9,10.3,21.2,1.1,10.0,13.2,26.3,30.6,17.8,1.0,78.6,14.1,7.3,67.0,29.8,3.2,72.9,58.3,8.7,29,29.1,31,9.3,1.6,29.0,30.5,28.8,9.2,2.5,9.5,13.7,14.9,18.1,28.2,7.5,8.7,24.0,38.3,47.3,87.9,3.9,4.4,3.5,0.2,6.1,30.4,42.2,27.1,0.2,53.2,4,5.1,0.6,1.6,85.9,2.9,12.3,22760,12.3,24.3,27.8,26,9.5,12300,38990,3.2,20.3,15.3,13.4,11.5,9.4,9.9,69.6,32,11,4.7,-17.3,99.5,59.4,30.8,97.3,85.4,91.2,3.1,83
83007,Var  - 7e circonscription,104713,128966,128373,0.1,88.7,11.3,0,100,0,0,47.2,79,68,50,26,10,34.2,6.0,32.5,6.6,13.1,7.6,36.6,6.4,31.2,7.1,14.2,4.5,32.1,5.7,33.6,6.1,12.1,10.4,14.3,25.0,22.8,15.8,11.3,10.9,22.2,0.2,9.2,13.2,26.9,33.7,15.2,1.5,65.0,28.8,6.3,58.2,39.4,2.5,41.3,74.8,4.6,39.9,19.7,29.1,10,1.4,39.9,28.8,19.5,9.9,1.9,13.4,20.0,20.5,21.7,25.6,11.6,15.0,33.3,44.8,55.7,89.6,4.5,3.2,2.5,0.3,4.5,39.9,51.7,8.2,0.2,42.7,2.4,5.4,2.4,5.5,76.6,7.7,15,22040,15,25.3,25.9,24.2,9.5,11480,38910,3.4,21.1,20.1,19.6,16,11.1,9,58.5,41.1,12.7,5.5,-17.7,100,100,75.6,100,100,100,0,83
83008,Var  - 8e circonscription,108748,141017,138602,0.3,31.9,39.8,28.3,45,22.6,32.3,44.3,75,64,46,23,9,37.8,6.3,27.5,5.7,15.5,7.3,41.1,6.0,26.7,5.7,16.0,4.5,34.5,6.5,28.3,5.6,14.9,10.0,16.2,28.6,22.0,14.1,10.2,9,19.2,1.4,11.1,11.9,23.5,32.4,18.6,1.1,70.6,19.0,10.5,64.7,31.7,3.6,69.2,63.7,8.1,32.8,24.4,31.7,9.4,1.6,32.8,31.3,24.2,9.4,2.3,13.5,16.6,17.9,21.1,23.2,10.1,11.0,25.8,40.1,48.8,88,4.2,3.7,3.8,0.3,5.8,42.4,36.4,20.9,0.4,38.1,5.3,6.8,1,1.8,82.7,2.4,16.2,21330,16.2,26.7,26.8,22.7,7.6,11050,36590,3.3,25.4,20.2,18.1,16.8,12.4,11.1,63.5,36.1,11.2,5.5,-16.3,98.5,47.5,29.7,83.9,76.7,81.6,19.3,83
